5263118936,\xf0\x9d\x91\x80\xf0\x9d\x91\x92\xf0\x9d\x91\xa0\xf0\x9d\x91\x93\xf0\x9d\x91\x96\xf0\x9d\x91\x9b \xe1\x8e\xbd\xe2\x84\xb0 \xe2\x84\xac\xe2\x84\xb0\xe1\x8e\xbd\xe2\x84\xb0\xe2\x84\x95\xe2\x84\xb0 \xe2\x84\x92\xe2\x84\x90\xe1\x8e\xab,,,,,,,,,,
691193279,\xf0\x9f\x98\x8dS, \xf0\x9f\x98\x82\xf0\x9f\x98\x8d\xf0\x9f\x98\x82Love,,,,,,,,,
5272774149,Mee,,,,,,,,,,
1115788797,@Hafta,,,,,,,,,,
1675441908,F\xc3\xa6,,,,,,,,,,
5193592168,Bur_tina,,,,,,,,,,
5042921652,Abel,,,,,,,,,,
2139605955,Daini,,,,,,,,,,
5362837005,Nebiyat,,,,,,,,,,
338264770,Bella Man,,,,,,,,,,
819795047,\xe2\x8f\xa4\xcd\x9f\xcd\x9e\xcd\x9f\xcd\x9e\xe2\x98\x85\xe3\x80\x9a\xf0\x9f\x87\xbe \xf0\x9f\x87\xaa \xf0\x9f\x87\xa6 \xf0\x9f\x87\xa7\xe3\x80\x9b\xe2\x9e\xba,,,,,,,,,,
1945204836,\xe1\x8b\xa8\xe1\x8b\xb5\xe1\x8a\x95\xe1\x8c\x8d\xe1\x88\x8d \xe1\x89\xa3\xe1\x88\xaa\xe1\x8b\xab,,,,,,,,,,
2006801339,Nm,,,,,,,,,,
5333420161,_______________________________________,,,,,,,,,,
595352915,Yohannes,,,,,,,,,,
469034206,Messi,,,,,,,,,,
932727069,P\xc3\xa2u\xc5\x82\xc3\xb8\xc5\xa1,,,,,,,,,,
973093387,Amelework,,,,,,,,,,
982522934,Haviv,,,,,,,,,,
5143239204,\xd8\xa7\xd9\x84\xd8\xa3\xd9\x85,,,,,,,,,,
400538953,"unica \xe2\x97\x94\xcd\x9c\xcd\xa1\xe2\x97\x94"",",,,,,,,,,,
501357332,Desalegn,,,,,,,,,,
5335949333,Ephra,,,,,,,,,,
1474117119,Helu,,,,,,,,,,
600282573,Sun,,,,,,,,,,
957587348,fiwore,,,,,,,,,,
898725041,Jon,,,,,,,,,,
835552255,\xe1\x8a\xa0\xe1\x89\xa4\xe1\x89\xb1 \xe1\x89\xa0\xe1\x88\x98\xe1\x8a\x95\xe1\x8c\x8d\xe1\x88\xb5\xe1\x89\xb5\xe1\x88\x85,,,,,,,,,,
1312605553,Mulken,,,,,,,,,,
787786548,Melkam Filie,,,,,,,,,,
1079543873,Regina,,,,,,,,,,
1925040407,\xe1\x88\x9d\xe1\x88\xac,,,,,,,,,,
855915043,\xe1\x8a\xa4\xe1\x88\xad\xe1\x88\x9a,,,,,,,,,,
411884584,Gala,,,,,,,,,,
1595567449,Tiji,,,,,,,,,,
430188820,Jossy,,,,,,,,,,
905202879,\xe1\x88\x8b\xe1\x88\x98\xe1\x8a\x90\xe1\x8a\x9d,,,,,,,,,,
5108532916,Buzayew,,,,,,,,,,
398867099,Bisr@tt,,,,,,,,,,
664040029,Tadesse,,,,,,,,,,
1261071102,Teninet,,,,,,,,,,
1464895454,T\xc4\x93dd\xc3\xa5 jr\xe2\x9d\xb7\xe2\x9d\xb6,,,,,,,,,,
623247192,Thomi,,,,,,,,,,
409014871,Grazin B.,,,,,,,,,,
816209195,Edires,,,,,,,,,,
910132434,T,,,,,,,,,,
638029280,Adugna,,,,,,,,,,
1458355568,\xe1\x88\xa9\xe1\x88\x80\xe1\x88\x9b(\xe1\x88\x9d\xe1\x88\x95\xe1\x88\xa8\xe1\x89\xb5 \xe1\x8b\xa8\xe1\x88\x9a\xe1\x8c\x88\xe1\x89\xa3\xe1\x89\xb5),,,,,,,,,,
637884084,Sebleee,,,,,,,,,,
1636825980,Minet,,,,,,,,,,
448148426,N3jutin@,,,,,,,,,,
435121724,Mejnunti\xf0\x9f\x91\xaf\xf0\x9f\x91\xaf,,,,,,,,,,
5272236282,Nardi N,,,,,,,,,,
628814298,Sisay,,,,,,,,,,
378327591,Maktesfaye,,,,,,,,,,
785547187,Abrhaley,,,,,,,,,,
690232788,Asha mine,,,,,,,,,,
5145675420,Lemma Magna,,,,,,,,,,
1804845920,se,,,,,,,,,,
2116229914,\xc4\xa8\xc5\x95\xc3\xb8\xc3\xb1 \xc2\xa7\xc3\xaf\xc4\x91\xc3\xaa,,,,,,,,,,
957496672,mkde,,,,,,,,,,
451146147,Esra,,,,,,,,,,
675070109,Ebsa,,,,,,,,,,
842769494,#NAME?,,,,,,,,,,
1901768950,@yolet\xf0\x9f\x98\x89,,,,,,,,,,
636062653,P@ul,,,,,,,,,,
5382282187,Weld,,,,,,,,,,
977194028,...typing,,,,,,,,,,
660392128,Bele,,,,,,,,,,
5348784796,Bini,,,,,,,,,,
1268008567,Temesgen,,,,,,,,,,
5015014810,Alganeh,,,,,,,,,,
307280967,\xc2\xb5nkn\xe0\xb9\x8f\xcf\x89\xe0\xb8\x97,,,,,,,,,,
1959559469,9,,,,,,,,,,
2098150820,...,,,,,,,,,,
5230645118,Sebsibe,,,,,,,,,,
1123990008,Haymanot,,,,,,,,,,
1038062803,Messii,,,,,,,,,,
1041114818,Mekdes kidanie,,,,,,,,,,
2040964558,K \xe1\x8a\x90\xe1\x8a\x9d,,,,,,,,,,
1118441297,Bereket,,,,,,,,,,
395814408,Amri,,,,,,,,,,
1604060166,kining,,,,,,,,,,
661106998,@\xe1\x8d\xa9\xe1\x8b\xb1,,,,,,,,,,
857239538,\xf0\x9f\x87\xaa\xf0\x9f\x87\xb9\xf0\x9f\x87\xaa\xf0\x9f\x87\xb9,,,,,,,,,,
1599553999,Akiber Adisu,,,,,,,,,,
1529319044,Yadawork,,,,,,,,,,
645858353,Enge,,,,,,,,,,
571998120,Offline,,,,,,,,,,
5109700987,Abdure,,,,,,,,,,
1036117979,Cyberhub,,,,,,,,,,
993936008,mihiret,,,,,,,,,,
5017219041,Nardos,,,,,,,,,,
1231567883,\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86,,,,,,,,,,
1201033828,FYA,,,,,,,,,,
1214005022,Mam,,,,,,,,,,
689133795,\xc5\xb9\xc3\x86F\xe2\x82\xac\xc5\x94,,,,,,,,,,
642119053,Hani,,,,,,,,,,
475399506,mesfin,,,,,,,,,,
1761451856,Erasir,,,,,,,,,,
931797852,\xe1\x8d\x88\xe1\x8a\x95\xe1\x89\xb3\xe1\x8b\x8d B,,,,,,,,,,
392204358,\xe2\x93\x94\xe2\x93\xa2\xe2\x93\x9f\xe2\x93\x98\xe2\x93\xa2\xe2\x93\x97,,,,,,,,,,
5244781467,Um,,,,,,,,,,
771096600,#@Bihon,,,,,,,,,,
5091210939,One...love...\xe2\x98\x9d..\xe2\x9d\xa4..,,,,,,,,,,
1809756440,saron,,,,,,,,,,
1316878468,Ema Enate,,,,,,,,,,
840168367,Dani,,,,,,,,,,
595681035,Eyerus.....21,,,,,,,,,,
1877075993,Yisak,,,,,,,,,,
707340369,\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8auno\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f,,,,,,,,,,
5149496660,J\xc3\xb8\xc3\xb1h\xc3\xa5t\xc3\xa3\xc3\xb1,,,,,,,,,,
1871817506,Misk,,,,,,,,,,
658086589,um,,,,,,,,,,
1801003601,Biruk,,,,,,,,,,
1066150462,Hawii Borun,,,,,,,,,,
5304014697,Girma,,,,,,,,,,
1321795233,lbeamlak-ak\xf0\x9f\x91\xb7komchew\xf0\x9f\x99\x88,,,,,,,,,,
935226647,Rahel,,,,,,,,,,
1137007571,Endale,,,,,,,,,,
980064661,Zerihun,,,,,,,,,,
306107417,Habtsh,,,,,,,,,,
498200128,Alemsisay,,,,,,,,,,
786363507,\xe1\x8a\xa4\xe1\x88\x8e\xe1\x88\x84,,,,,,,,,,
668613800,\xf0\x9d\x92\x8e\xf0\x9d\x92\x8a\xf0\x9d\x92\x8c\xf0\x9d\x92\x8a \xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x8a \xf0\x9d\x92\x82\xf0\x9d\x92\x8d\xf0\x9d\x92\x86\xf0\x9d\x92\x8e,,,,,,,,,,
1507303705,Alora,,,,,,,,,,
659899838,sogido negn keskoru,,,,,,,,,,
302640272,.,,,,,,,,,,
886392064,Abi,,,,,,,,,,
1126808099,\xe1\x8a\xa0\xe1\x88\x88\xe1\x88\x9b\xe1\x8b\x88\xe1\x89\x84\xe1\x8a\x95,,,,,,,,,,
2144974807,Betelhem,,,,,,,,,,
665848039,Sad girl,,,,,,,,,,
5067328260,Am Emu,,,,,,,,,,
1244874533,Tinbit,,,,,,,,,,
1852492814,\xe1\x88\x85\xe1\x8b\xad\xe1\x8b\x88\xe1\x89\xb5 \xe1\x8b\xab\xe1\x88\x88 \xe1\x8a\xa5\xe1\x8a\x93\xe1\x89\xb5,,,,,,,,,,
1944785967,Natnael Habtamu,,,,,,,,,,
739059199,tsense,,,,,,,,,,
764457046,68056,,,,,,,,,,
693976396,tig \xe2\x80\xa6\xe2\x80\xa6,,,,,,,,,,
1110962402,Tirualmaz,,,,,,,,,,
778424089,Abr\xe1\x88\xbd,,,,,,,,,,
1176657305,Seli,,,,,,,,,,
1645076587,Love,,,,,,,,,,
894896670,Hiwot,,,,,,,,,,
1739968683,SEMAYAT SELEMOn,,,,,,,,,,
609192393,wiz ,,,,,,,,,,
1015008550,Fenii,,,,,,,,,,
583278082,Miki,,,,,,,,,,
1018334506,Joy,,,,,,,,,,
851042760,Yodi8585,,,,,,,,,,
529793949,Jhon walker \xe1\x8b\xae\xe1\x88\x90\xe1\x8a\x95\xe1\x88\xb5 \xe1\x8a\xa0\xe1\x88\xab\xe1\x88\x9d\xe1\x8b\xb4,,,,,,,,,,
1388755042,\xf0\x9d\x90\x8b\xf0\x9d\x90\x84\xe1\x8f\x94\xf0\x9d\x90\xa2,,,,,,,,,,
883487216,Wabela,,,,,,,,,,
699914522,Nati man,,,,,,,,,,
459259010,Dawit,,,,,,,,,,
829105869,( \xef\xbd\xa5_\xef\xbd\xa5)\xc2\xbb(\xef\xbe\x9f\xef\xbd\xb0\xef\xbe\x9f)\xc2\xbb\xe1\xb4\x80\xf0\x9d\x94\xb1\xf0\x9d\x94\xb0\xf0\x9d\x94\xa2\xf0\x9d\x94\xa1\xf0\x9d\x94\xa2\xd0\xbc\xf0\x9d\x94\x9e\xf0\x9d\x94\xaf\xf0\x9d\x94\xa6\xf0\x9d\x94\x9e\xf0\x9d\x94\xaa....\xc2\xab(\xef\xbe\x9f\xef\xbd\xb0\xef\xbe\x9f)\xc2\xab( \xef\xbd\xa5_\xef\xbd\xa5),,,,,,,,,,
1331387950,Bebo,,,,,,,,,,
357469188,Tile,,,,,,,,,,
5131429992,M\xc2\xb5\xc2\xb0l\xc2\xa3\xc2\xae,,,,,,,,,,
5244819486,matii,,,,,,,,,,
386624943,M.b,,,,,,,,,,
1226563886,sur,,,,,,,,,,
1074700730,Tilahun,,,,,,,,,,
670962835,\xf0\x9f\x91\x8c\xe2\x9c\x9f\xf0\x9f\x87\xaa\xf0\x9f\x87\xb9\xe2\x92\xbd\xe2\x92\xb6\xe2\x92\xb7\xe2\x93\x89\xe2\x92\xba\xf0\x9f\x95\x90\xf0\x9f\x91\x88,,,,,,,,,,
539111972,Z,,,,,,,,,,
1302160918,29,,,,,,,,,,
380984563,D@Z,,,,,,,,,,
1362102216,\xe1\x88\x98\xe1\x89\xb2,,,,,,,,,,
780596330,Mesfin,,,,,,,,,,
799897336,King,,,,,,,,,,
5262026754,Yesu Negn\xf0\x9f\x98\x9c,,,,,,,,,,
429820182,Solomon,,,,,,,,,,
1834270125,eyoba,,,,,,,,,,
1996272368,Netsi,,,,,,,,,,
5066144812,Taze,,,,,,,,,,
5176639910,G\xc3\xb8,,,,,,,,,,
5233856014,Yasar,,,,,,,,,,
1657713281,Aben,,,,,,,,,,
677816987,\xf0\x9f\x87\xa6 \xf0\x9f\x87\xa7 \xf0\x9f\x87\xa9 \xf0\x9f\x87\xaa \xf0\x9f\x87\xb1 \xf0\x9f\x87\xb1 \xf0\x9f\x87\xa6 \xf0\x9f\x87\xad,,,,,,,,,,
1500645621,yonas,,,,,,,,,,
579088917,Muba Muba,,,,,,,,,,
897554863,Hiywote Hiwi,,,,,,,,,,
5157274256,gizachew,,,,,,,,,,
1058657152,\xe1\x8b\xa8\xe1\x8a\xa0\xe1\x88\x88\xe1\x88\x9b\xe1\x89\xb5 \xe1\x8a\xa5\xe1\x8b\x9d\xe1\x8a\x90\xe1\x89\xb5,,,,,,,,,,
1405008638,Lejit,,,,,,,,,,
1005109350,hemu,,,,,,,,,,
588518624,Jordan,,,,,,,,,,
1511235950,NIKOLAS,,,,,,,,,,
1891722876,T.A.S.F.U,,,,,,,,,,
1607920675,\xd8\xa7\xd9\x8a\xd9\x83\xd9\x88 \xd8\xa8\xd9\x86\xd8\xaa \xd8\xa7\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85,,,,,,,,,,
1365270840,H@A#B$$$,,,,,,,,,,
2026833443,\xe1\x8a\xa5\xe1\x8a\x94 \xe1\x8a\xa6\xe1\x88\xad\xe1\x89\xb6\xe1\x8b\xb6\xe1\x8a\xad\xe1\x88\xb5 \xe1\x8a\x90\xe1\x8a\x9d\xe1\x8d\xa2\xe1\x8b\xa8\xe1\x8b\xb5\xe1\x8a\x95\xe1\x8c\x8d\xe1\x88\x8d \xe1\x88\x9b\xe1\x88\xad\xe1\x8b\xab\xe1\x88\x9d \xe1\x88\x8d\xe1\x8c\x85\xe1\x8d\xa2,,,,,,,,,,
516181824,Desalegn,,,,,,,,,,
5018678453,Tigist,,,,,,,,,,
680215640,D,,,,,,,,,,
829661945,@\xc3\x8a\xc5\xb6\xc3\x94B\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xb9,,,,,,,,,,
1061184981,Abrham,,,,,,,,,,
5179596215,Abrham,,,,,,,,,,
574804939,R@S,,,,,,,,,,
1436524641,Welte,,,,,,,,,,
5109336424,\xf0\x9d\x95\xaf\xf0\x9d\x96\x86\xf0\x9d\x96\x8c\xf0\x9d\x96\x8e\xf0\x9d\x96\x8e\xf0\x9d\x96\x8e,,,,,,,,,,
879835491,Pinar,,,,,,,,,,
550324448,Aman@4,,,,,,,,,,
1768921834,Zarihun,,,,,,,,,,
1075590023,Asegid,,,,,,,,,,
700538005,Esrael,,,,,,,,,,
2107184552,ABD,,,,,,,,,,
602090185,\xe1\x88\x9b\xe1\x88\x85\xe1\x88\x8c\xe1\x89\xb5\xe1\x8d\xa2\xf0\x9f\x98\x87,,,,,,,,,,
5060549756,Besu,,,,,,,,,,
898924603,\xc2\xa3\xc2\xa5\xe2\x98\x85\xe2\x98\x85,,,,,,,,,,
679942347,misrak,,,,,,,,,,
603749079,Abel,,,,,,,,,,
5360655851,@bdulah,,,,,,,,,,
613454389,Edil Ed,,,,,,,,,,
1077026753,MyDesalegn fufa,,,,,,,,,,
1268121692,PSB,,,,,,,,,,
1617016828,Fikr,,,,,,,,,,
745735287,\xe1\x88\x9b\xe1\x88\xadtea,,,,,,,,,,
648273245,Natan,,,,,,,,,,
729936250,jhon,,,,,,,,,,
670823365,yared,,,,,,,,,,
5254357984,Aki,,,,,,,,,,
590419795,Hawi,,,,,,,,,,
1336640670,\xe1\x8a\xa5\xe1\x88\x9b\xe1\x8b\xac,,,,,,,,,,
455308084,maki mekdi,,,,,,,,,,
1054529540,YD Gemi,,,,,,,,,,
646591760,Tsegaye,,,,,,,,,,
388240913,Helen,,,,,,,,,,
1288616086,Yeabsira,,,,,,,,,,
1665372585,Senico,,,,,,,,,,
2054164455,Ledetu,,,,,,,,,,
579019779,Remedan@hassen,,,,,,,,,,
922425237,aklilu,,,,,,,,,,
1007030021,Young king$,,,,,,,,,,
789278585,Tsegaye,,,,,,,,,,
1316388390,Dbk D,,,,,,,,,,
1834057125,Amartii,,,,,,,,,,
761739594,\xf0\x9f\x90\x8b\xf0\x9f\x90\xac\xc3\x9fh\xc3\xa0\xc4\xba\xc3\xb2m\xf0\x9f\xa6\x8b\xf0\x9f\xa6\x84,,,,,,,,,,
1240671925,Metadel Electronics Centetr,,,,,,,,,,
2096927948,Anaf,,,,,,,,,,
1379503794,Eleni,,,,,,,,,,
1842712950,01011001 01100001 01110010 01100101 01100100,,,,,,,,,,
805318997,?,,,,,,,,,,
1099030931,Leofina,,,,,,,,,,
632431015,Ephrem,,,,,,,,,,
5009310219,\xe1\x88\x98\xe1\x89\xb3\xe1\x88\x98\xe1\x8a\x95\xe1\x8a\xad\xe1\x8a\x95 \xe1\x89\x80\xe1\x8c\xa5\xe1\x88\x8d\xe1\x89\xa0\xe1\x89\xb5 \xe1\x88\xa0\xe1\x8b\x8d \xe1\x88\x9b\xe1\x88\x98\xe1\x8a\x95\xe1\x88\x85\xe1\x8a\x95 \xe1\x8c\x8d\xe1\x8a\x95 \xe1\x8a\xa0\xe1\x88\xb5\xe1\x89\xa5\xe1\x89\xa0\xe1\x89\xb5,,,,,,,,,,
696692895,Bezawit,,,,,,,,,,
595268433,M \xe1\x8b\xae\xe1\x8a\xa0\xe1\x8a\xaa\xe1\x8a\x95,,,,,,,,,,
1433175971,G\xe2\x82\xact\xc2\xa3\xc2\xa5,,,,,,,,,,
5330585021,\xe1\x8c\xa8\xe1\x8b\x98\xe1\x8d\x90,,,,,,,,,,
1035117911,Mane,,,,,,,,,,
2015875524,PUTIN,,,,,,,,,,
1260520551,\xe2\x97\x94\xcd\x9c\xcd\xa1\xe2\x97\x94 \xe1\x8a\xa5\xe1\x8b\x9d \xe1\x8c\xa5\xe1\x8b\x9d \xe1\x89\xa5\xe1\x8b\x9d\xf0\x9f\xa5\xb4 \xe2\x97\x94\xcd\x9c\xcd\xa1\xe2\x97\x94,,,,,,,,,,
615469912,naod,,,,,,,,,,
5188082405,Hayat,,,,,,,,,,
5391409634,Roba,,,,,,,,,,
802262036,Munira,,,,,,,,,,
1370825944,Edellawit,,,,,,,,,,
526678257,\xe1\x8b\xad\xe1\x8b\x90\xe1\x89\xa2,,,,,,,,,,
5194934158,No,,,,,,,,,,
911920016,Deguale,,,,,,,,,,
2041332097,mekuanent,,,,,,,,,,
379901153,Tem-Am,,,,,,,,,,
1127470383,Kal,,,,,,,,,,
712519703,Tesema Dires,,,,,,,,,,
5099140641,Abel a,,,,,,,,,,
1810948452,\xe2\x96\x82\xe2\x96\x83\xe2\x96\x84\xe2\x96\x85\xe2\x96\x86\xe2\x96\x87\xe2\x96\x88\xe2\x96\x93\xe2\x96\x92\xe2\x96\x91\xe1\x88\x90\xe1\x89\xa0\xe1\x88\xbb\xe2\x96\x91\xe2\x96\x92\xe2\x96\x93\xe2\x96\x88\xe2\x96\x87\xe2\x96\x86\xe2\x96\x85\xe2\x96\x84\xe2\x96\x83\xe2\x96\x82,,,,,,,,,,
1139969367,Nice,,,,,,,,,,
385533185,Esmael Endris,,,,,,,,,,
5215231930,Enateye,,,,,,,,,,
1809477753,Ye selamye lj \xe1\x88\x8d\xe1\x8b\xa9,,,,,,,,,,
583581529,Jarry,,,,,,,,,,
725592693,......typing,,,,,,,,,,
815952642,Abrham,,,,,,,,,,
1204855513,Liul Aliga Werash,,,,,,,,,,
1876614269,why??,,,,,,,,,,
472225877,"\xe1\x89\xa5\xe1\x88\xad\xe1\x88\xb5\xe1\x89\xa3\xe1\x88\x94\xe1\x88\x8d ""\xe1\x88\x8e\xe1\x8d\x8d\xe1\x88\x90\xe1\x88\x9d !!',",,,,,,,,,,
1816507756,****,,,,,,,,,,
698139937,p\xc5\x99\xc3\xb8m\xc3\xae\xc2\xa7\xc9\x99,,,,,,,,,,
355539374,Se,,,,,,,,,,
5267793327,jemal Ahmed,,,,,,,,,,
1513255530,Melksh,,,,,,,,,,
1485572042,\xe1\x88\xb3\xe1\x89\xa4\xe1\x88\x8b,,,,,,,,,,
1236106035,Leo,,,,,,,,,,
2090882283,my Girls,,,,,,,,,,
1297969472,vivian,,,,,,,,,,
1679883305,\xe1\x8a\xa0\xe1\x89\xa4\xe1\x88\x8d \xe1\x8a\x90\xe1\x8a\x9d,,,,,,,,,,
959712755,Yordanos,,,,,,,,,,
1621640357,BRAVE HEART,,,,,,,,,,
5149992205,@,,,,,,,,,,
1813273769,Yonas,,,,,,,,,,
553930209,Un Bell Homme,,,,,,,,,,
1415879036,\xf0\x9f\x8c\x9f,,,,,,,,,,
1257341495,YEAB SERA,,,,,,,,,,
972614421,Hiw,,,,,,,,,,
613710855,Ab,,,,,,,,,,
2074992582,Hena,,,,,,,,,,
443195002,JARDO,,,,,,,,,,
763922759,I am venom,,,,,,,,,,
1313405205,\xce\xa0,,,,,,,,,,
518386266,Sagni,,,,,,,,,,
988117850,Selina,,,,,,,,,,
1558731452,Diza\xf0\x9f\xa4\xa9\xf0\x9f\xa5\xb0\xf0\x9f\x98\x98,,,,,,,,,,
5082490552,Tiyon,,,,,,,,,,
286718378,\xe1\x88\x98\xe1\x8c\x8d\xe1\x8b\xb0\xe1\x88\x8b\xe1\x8b\x8a\xe1\x89\xb5,,,,,,,,,,
1779645834,\xf0\x9d\x93\xbc\xf0\x9d\x93\xae\xf0\x9d\x93\xb6\xf0\x9d\x93\xb1\xf0\x9d\x93\xaa\xf0\x9d\x93\xb5,,,,,,,,,,
771629822,Abi ye Gashaw,,,,,,,,,,
635858765,TEKLU,,,,,,,,,,
1884176861,kidi G&M,,,,,,,,,,
699910319,Wiz,,,,,,,,,,
5364389055,Fami,,,,,,,,,,
2133094208,Y\xe2\x82\xacmo Y\xc2\xa3 m\xe2\x99\xa5m,,,,,,,,,,
2138148825,Mmmmm,,,,,,,,,,
1041674595,Fayisal,,,,,,,,,,
439600702,\xf0\x9f\x87\xaa\xf0\x9f\x87\xb9,,,,,,,,,,
1418207335,murad,,,,,,,,,,
1599470212,Asefu,,,,,,,,,,
5296288672,M\xc3\x98H\xc3\x83MM\xc3\x8bD B\xc3\x95SS\xf0\x9f\x92\x99\xe2\x9d\xa4,,,,,,,,,,
530334869,\xe1\x8a\xa0\xe1\x8b\xb5\xe1\x8a\x85\xe1\x8a\x90\xe1\x8a\x92 \xe1\x8a\xa5\xe1\x8c\x8d\xe1\x8b\x9a\xe1\x8a\xa6,,,,,,,,,,
5360866512,Game for Life,,,,,,,,,,
5207501950,Kdisit,,,,,,,,,,
789049687,Lij Adugna,,,,,,,,,,
2069834689,@@@@@,,,,,,,,,,
435628453,57121921,,,,,,,,,,
5161049360,haymi ye enatewa lij,,,,,,,,,,
225930542,Betre,,,,,,,,,,
852184358,Get dawud,,,,,,,,,,
5145539631,\xe1\x8c\x8d\xe1\x8b\x9c \xe1\x8a\x90\xe1\x8b\x8d \xe1\x8b\xb3\xe1\x8a\x9b\xe1\x8b\xa8,,,,,,,,,,
549244327,MekuMech,,,,,,,,,,
892006340,Belayneh,,,,,,,,,,
2042867059,\xe1\x8c\x8bfa \xe1\x89\xb6ko.....,,,,,,,,,,
1865199174,Ava,,,,,,,,,,
5153852945,:(Liam :),,,,,,,,,,
1288177286,\xe1\x89\xa4\xe1\x88\x8d\xe1\x8b\x9c\xe1\x88\x81\xe1\x8d\xa1,,,,,,,,,,
343162652,Boni Xv,,,,,,,,,,
5295648174,Dave,,,,,,,,,,
499506072,\xc3\x80dem,,,,,,,,,,
1741150875,Hani,,,,,,,,,,
358382166,Tiz,,,,,,,,,,
5284194197,Sami,,,,,,,,,,
1705902558,Pawlos,,,,,,,,,,
1594486099,Berket ygta Lje,,,,,,,,,,
972855729,Dagi7655 on insta,,,,,,,,,,
958962018,Helu,,,,,,,,,,
718466955,Betewlgn,,,,,,,,,,
5162933766,Ye,,,,,,,,,,
731584838,Hailegebriel,,,,,,,,,,
5029967591,Nati,,,,,,,,,,
384822597,tesfaye,,,,,,,,,,
306331594,Abel al wabi,,,,,,,,,,
1063593418,nigus,,,,,,,,,,
897822781,Hiskeal Utino,,,,,,,,,,
664463132,Lidiya,,,,,,,,,,
1370242202,Pikimone \xe1\x8d\xbc\xe1\x8d\xbc\xe1\x8d\xa9\xe1\x8d\xac,,,,,,,,,,
5261161729,My Mother Is My Life,,,,,,,,,,
5272617602,@\xe2\x80\xa6,,,,,,,,,,
5182710423,muluken,,,,,,,,,,
1171623216,Ababayo,,,,,,,,,,
491550539,mat yhias,,,,,,,,,,
2030974124,Henok@y,,,,,,,,,,
383532579,TEWODROSE,,,,,,,,,,
658099640,*Abdi,,,,,,,,,,
1419673400,Hilena,,,,,,,,,,
1931743852,Mita Mitmita,,,,,,,,,,
829379336,Bazi,,,,,,,,,,
743652072,Hope,,,,,,,,,,
592740369,\xe1\x8b\xa8,,,,,,,,,,
423465111,\xe2\x9d\xa4LOVE OF ALLAH\xe2\x9d\xa4,,,,,,,,,,
2011125365,\xc5\xa8m \xc2\xa3\xc3\xaab\xc5\xa9,,,,,,,,,,
5295512339,Iala,,,,,,,,,,
503130562,Melkamu,,,,,,,,,,
411345086,Meareg,,,,,,,,,,
579587602,\xf0\x9f\x98\x98\xf0\x9f\x92\x95Jerri\xf0\x9f\x92\x9e\xf0\x9f\xa5\xb0,,,,,,,,,,
1353745067,Belete,,,,,,,,,,
448882345,weneda Mak,,,,,,,,,,
544764395,Buna,,,,,,,,,,
1883829303,\xe1\x89\xb0\xe1\x88\xa5\xe1\x8d\x8b \xe1\x8b\xa8\xe1\x8a\x93\xe1\x89\xb1 \xe1\x88\x8d\xe1\x8c\x85,,,,,,,,,,
454981424,@hop\xc4\x95,,,,,,,,,,
1442212815,Mahilet,,,,,,,,,,
699477824,\xf0\x9d\x99\xb1\xf0\x9d\x9a\x8e\xf0\x9d\x9a\x8f\xf0\x9d\x9a\x94\xf0\x9d\x9a\x92\xf0\x9d\x9a\x9b\xe3\x8b\xa1,,,,,,,,,,
968148853,Gosu bekele,,,,,,,,,,
1596680440,Jo,,,,,,,,,,
1576445034,Bruk,,,,,,,,,,
411996069,Wasihun,,,,,,,,,,
1561203720,Rich,,,,,,,,,,
1649135471,Jijiu,,,,,,,,,,
730519387,\xc2\xa7\xc5\xb3\xc5\x95\xc3\xa4\xc2\xa3\xe2\x82\xac\xc5\x82,,,,,,,,,,
1840895459,mr,,,,,,,,,,
1736343621,Bereket,,,,,,,,,,
5264062709,Mesay,,,,,,,,,,
424617179,Lule,,,,,,,,,,
777975222,\xe1\x88\x81\xe1\x88\x89\xe1\x88\x9d \xe1\x88\x88\xe1\x89\xa0\xe1\x8c\x8e \xe1\x8a\x90\xe1\x8b\x8d,,,,,,,,,,
1785704244,Begonet,,,,,,,,,,
884836154,#,,,,,,,,,,
5230377959,Kemal,,,,,,,,,,
727522312,W\xc3\xacz,,,,,,,,,,
562216360,gezahegn,,,,,,,,,,
838536877,\xe1\x8d\xa9 \xe1\x89\x80\xe1\x8a\x95,,,,,,,,,,
641970309,John,,,,,,,,,,
422945536,Merry,,,,,,,,,,
730413872,gech man freky boy,,,,,,,,,,
631521607,\xf0\x9d\x96\x88\xf0\x9d\x96\x97\xf0\x9d\x96\x86\xf0\x9d\x96\x9f\xf0\x9d\x96\x9e\xe2\x99\xa1,,,,,,,,,,
1837905785,Atske,,,,,,,,,,
5244632684,D,,,,,,,,,,
1157713541,\xe1\x8a\xa5\xe1\x8a\x93\xe1\x89\xb5,,,,,,,,,,
957547796,Jerry,,,,,,,,,,
5009976509,d@g\xc3\xbb\xf0\x9f\x91\x8c,,,,,,,,,,
403103553,J_y,,,,,,,,,,
1682081970,Wuskye,,,,,,,,,,
